open,high,low,close,volume,date
19.9722,21.9579,19.3802,21.6787,726573.1154,2024-03-10
21.6787,22.8704,20.7708,21.2802,749798.7191,2024-03-11
21.2802,21.3421,19.5201,20.7029,627132.7145,2024-03-12
20.7029,20.9612,20.2011,20.7486,466579.2403,2024-03-13
20.7486,21.9465,19.8791,20.8819,778492.004,2024-03-14
20.8819,20.9975,18.4657,19.6328,752773.0859,2024-03-15
19.6328,19.8282,17.802,18.1126,552136.4446,2024-03-16
18.1126,18.8267,17.3828,18.6662,564261.307,2024-03-17
18.6662,19.4941,18.0495,18.3017,599506.9738,2024-03-18
18.3017,18.4634,16.5012,16.8026,801673.5798,2024-03-19
16.8026,18.4978,16.2635,18.4106,701932.6446,2024-03-20
18.4106,18.9186,17.8807,18.4538,656818.0256,2024-03-21
18.4538,18.5798,17.3241,18.3657,558887.0291,2024-03-22
18.3657,18.4701,17.8952,18.0623,550616.5251,2024-03-23
18.0623,18.6264,17.9746,18.5226,487392.9391,2024-03-24
18.5226,19.494,18.3754,19.377,543045.3589,2024-03-25
19.377,20.7372,19.3298,20.0112,529092.8079,2024-03-26
20.0112,20.1865,19.01,19.29,575079.1988,2024-03-27
19.29,19.809,19.045,19.1481,502596.9475,2024-03-28
19.1481,19.2893,18.7131,18.9675,490828.5513,2024-03-29
18.9675,19.2923,18.7841,18.933,465786.131,2024-03-30
18.933,19.3482,18.8697,19.1666,489343.5427,2024-03-31
19.1666,19.2715,17.86,18.3581,556259.5416,2024-04-01
18.3581,18.4847,17.3725,17.9549,656936.4093,2024-04-02
17.9549,18.339,17.383,17.6873,549919.7412,2024-04-03
17.6873,18.2594,17.3977,17.7925,494984.0742,2024-04-04
17.7925,17.7931,16.8675,17.3269,509938.9609,2024-04-05
17.3269,17.6776,17.2606,17.5631,494812.2166,2024-04-06
17.5631,17.9711,17.501,17.9092,504421.8032,2024-04-07
17.9092,18.6713,17.5426,18.1044,582254.6165,2024-04-08
18.1044,18.1853,17.25,17.3565,464592.124,2024-04-09
17.3565,17.5826,16.8006,17.4169,542031.2565,2024-04-10
17.4169,17.6209,17.0109,17.5539,501367.5455,2024-04-11
17.5539,17.8666,13.1536,15.1487,938728.1057,2024-04-12
15.1487,15.401,11.77,13.2854,1192160.4045,2024-04-13
13.2854,14.2492,12.7202,14.0996,1022698.0202,2024-04-14
14.0996,14.6686,13.2275,13.5849,851335.4502,2024-04-15
13.5849,13.8127,12.8214,13.4657,859297.86,2024-04-16
13.4657,13.6091,12.72,13.1337,746978.8286,2024-04-17
13.1337,13.9783,12.8126,13.886,693560.2351,2024-04-18
13.886,14.1179,12.75,13.9486,827284.0723,2024-04-19
13.9486,15.0338,13.7417,14.9583,673351.2963,2024-04-20
14.9583,15.1777,14.5334,15.1055,625156.3609,2024-04-21
15.1055,16.0333,15.0089,15.4419,600626.9225,2024-04-22
15.4419,15.5749,15.1054,15.1789,616390.0544,2024-04-23
15.1789,15.6378,14.3616,14.5349,620986.1808,2024-04-24
14.5349,14.9048,14.3623,14.5927,627515.7615,2024-04-25
14.5927,14.9331,14.35,14.4903,560646.3922,2024-04-26
14.4903,14.5293,13.8689,14.2666,719571.3821,2024-04-27
14.2666,14.44,13.7314,13.8081,643964.2143,2024-04-28
13.8081,14.1867,13.7217,14.0717,712161.4197,2024-04-29
14.0717,14.2107,12.7789,13.1287,782201.0338,2024-04-30
13.1287,13.485,12.4237,13.3461,898026.2332,2024-05-01
13.3461,13.7766,12.9258,13.5901,674041.1667,2024-05-02
13.5901,14.2,13.4648,14.091,704972.1543,2024-05-03
14.091,14.479,13.9748,14.3136,672344.4858,2024-05-04
14.3136,14.6632,14.1113,14.3704,600480.6414,2024-05-05
14.3704,15.1651,14.2793,14.4881,643576.3409,2024-05-06
14.4881,14.7236,13.9605,13.9958,623019.181,2024-05-07
13.9958,14.1188,13.6926,13.898,679500.6619,2024-05-08
13.898,14.368,13.8402,14.2361,659853.9363,2024-05-09
14.2361,14.3728,13.4918,13.5671,638833.3033,2024-05-10
13.5671,13.8127,13.2833,13.3059,616633.4747,2024-05-11
13.3059,13.5947,13.2839,13.5575,664724.1185,2024-05-12
13.5575,13.6763,13.0794,13.3943,755046.7104,2024-05-13
13.3943,13.5992,12.935,12.9813,725390.7504,2024-05-14
12.9813,13.9427,12.843,13.8645,797249.239,2024-05-15
13.8645,15.86,13.54,15.5206,996663.3638,2024-05-16
15.5206,16.7704,15.4773,16.2323,962111.7807,2024-05-17
16.2323,16.5684,16.0465,16.3263,760734.1921,2024-05-18
16.3263,17.1114,16.3041,16.563,912575.0196,2024-05-19
16.563,17.4597,16.3706,17.2672,1055704.9673,2024-05-20
17.2672,17.4396,16.5093,16.7449,678732.0278,2024-05-21
16.7449,16.9286,16.1631,16.3484,689008.2897,2024-05-22
16.3484,16.8082,15.4641,16.5968,902679.6273,2024-05-23
16.5968,17.7783,16.5605,17.2516,742656.4955,2024-05-24
17.2516,17.47,16.9122,17.4418,555131.175,2024-05-25
17.4418,17.9091,17.0038,17.0436,567456.1587,2024-05-26
17.0436,18.8642,16.8831,18.7905,712169.4454,2024-05-27
18.7905,18.841,17.8729,18.5412,726074.8965,2024-05-28
18.5412,19.2177,18.0457,18.4569,614330.1468,2024-05-29
18.4569,19.2,17.7876,17.9466,520557.187,2024-05-30
17.9466,18.7398,17.4621,18.413,577376.7235,2024-05-31
18.413,18.6837,18.2653,18.4446,508998.9656,2024-06-01
18.4446,18.5699,18.07,18.1423,537018.5543,2024-06-02
18.1423,18.3612,17.5402,17.6272,538527.9472,2024-06-03
17.6272,17.8495,17.4817,17.7169,531374.698,2024-06-04
17.7169,18.075,17.6285,17.7484,494035.6667,2024-06-05
17.7484,17.7757,17.105,17.2552,531734.1573,2024-06-06
17.2552,17.7182,15.2885,16.32,740826.7262,2024-06-07
16.32,16.4219,15.6878,15.9252,611313.0053,2024-06-08
15.9252,16.38,15.906,16.3725,582057.9261,2024-06-09
16.3725,16.3867,15.7651,15.9045,621063.3087,2024-06-10
15.9045,15.9167,14.6656,14.9843,801618.3092,2024-06-11
14.9843,16.2335,14.7308,16.0071,727132.5143,2024-06-12
16.0071,16.0506,15.0552,15.1418,667237.8527,2024-06-13
15.1418,15.46,14.4684,14.7443,773985.6211,2024-06-14
14.7443,15.1104,14.7003,14.8573,663567.5945,2024-06-15
14.8573,15.2251,14.5741,15.1425,635403.9118,2024-06-16
15.1425,15.2183,14.0229,14.5195,739023.6495,2024-06-17
14.5195,14.6159,12.9234,13.9845,1233314.3033,2024-06-18
13.9845,14.5,13.9106,14.3447,687987.8868,2024-06-19
14.3447,14.8514,14.189,14.2563,745057.9057,2024-06-20
14.2563,14.5916,13.85,13.8519,807925.5299,2024-06-21
13.8519,13.9124,13.4676,13.4832,725878.0789,2024-06-22
13.4832,13.6872,13.1521,13.194,729544.3101,2024-06-23
13.194,13.6818,12.66,13.6152,959378.2294,2024-06-24
13.6152,14.292,13.5691,14.1949,823001.2962,2024-06-25
14.1949,14.2938,13.8569,13.9187,694765.8019,2024-06-26
13.9187,14.5589,13.59,14.4291,667896.4042,2024-06-27
14.4291,14.599,13.7604,13.7758,738399.5789,2024-06-28
13.7758,14.1683,13.4864,13.5557,625968.6171,2024-06-29
13.5557,14.3544,13.4503,14.2845,659048.4423,2024-06-30
14.2845,14.5721,14.2179,14.3419,666558.6438,2024-07-01
14.3419,14.7586,14.2446,14.418,628280.6911,2024-07-02
14.418,14.599,13.5585,13.5854,695464.9063,2024-07-03
13.5854,13.7372,12.5136,12.534,780325.5934,2024-07-04
12.534,12.547,11.0466,12.3059,1523111.3902,2024-07-05
12.3059,13.2806,12.1847,13.1761,818628.5346,2024-07-06
13.1761,13.1974,12.2871,12.3577,758655.9996,2024-07-07
12.3577,13.5302,11.7793,13.1298,1035443.1931,2024-07-08
13.1298,13.307,12.7273,12.8307,804902.4753,2024-07-09
12.8307,13.1684,12.6933,12.7855,666008.9204,2024-07-10
12.7855,13.16,12.3016,12.357,773575.7044,2024-07-11
12.357,12.831,12.2331,12.7383,725179.206,2024-07-12
12.7383,13.133,12.6978,13.0274,670092.6263,2024-07-13
13.0274,13.5309,12.8884,13.4541,654492.9898,2024-07-14
13.4541,14.505,13.404,14.397,751301.3772,2024-07-15
14.397,14.6125,13.816,14.2058,706415.9684,2024-07-16
14.2058,14.5,13.7278,13.7419,638302.0498,2024-07-17
13.7419,14.007,13.4129,13.5916,682766.3546,2024-07-18
13.5916,14.1429,13.3456,14.0782,618953.9623,2024-07-19
14.0782,14.3316,13.8461,14.242,619947.5749,2024-07-20
14.242,15.0114,13.9428,14.8143,685586.7409,2024-07-21
14.8143,14.875,13.7844,13.9487,705621.5882,2024-07-22
13.9487,14.1561,13.4976,13.9188,682910.6937,2024-07-23
13.9188,13.9547,13.2512,13.4036,661961.0932,2024-07-24
13.4036,13.4543,12.4711,12.9253,796831.4225,2024-07-25
12.9253,13.6474,12.9037,13.5227,716190.0664,2024-07-26
13.5227,13.8668,13.2561,13.5468,728592.9561,2024-07-27
13.5468,13.64,13.1997,13.302,589035.1206,2024-07-28
13.302,13.9096,13.2955,13.5383,674626.4414,2024-07-29
13.5383,13.7925,12.9816,13.1397,715670.7653,2024-07-30
13.1397,13.4012,12.7699,12.8323,675065.9989,2024-07-31
12.8323,13.0973,12.1278,12.8945,751560.4529,2024-08-01
12.8945,12.962,11.7671,11.9145,719074.1695,2024-08-02
11.9145,12.1432,11.3445,11.6811,830647.514,2024-08-03
11.6811,11.7859,10.501,10.8843,927065.0408,2024-08-04
10.8843,10.98,8.08,9.4794,3683286.3255,2024-08-05
9.4794,10.4462,9.4652,10.053,1358844.4672,2024-08-06
10.053,10.4817,9.4208,9.4942,1137628.4695,2024-08-07
9.4942,10.8322,9.3462,10.7398,1085166.9321,2024-08-08
10.7398,10.7453,10.15,10.5312,903590.7901,2024-08-09
10.5312,10.6991,10.4624,10.549,925570.5428,2024-08-10
10.549,10.8368,9.9394,9.9967,823527.6171,2024-08-11
9.9967,10.7495,9.9405,10.5439,1106012.7337,2024-08-12
10.5439,10.683,10.0946,10.562,897075.1326,2024-08-13
10.562,10.7314,10.202,10.393,883060.6129,2024-08-14
10.393,10.689,9.981,10.176,825789.6329,2024-08-15
10.176,10.4,9.9103,10.126,977368.9374,2024-08-16
10.126,10.181,10.029,10.17,844345.6696,2024-08-17
10.17,10.472,10.057,10.084,899240.0593,2024-08-18
10.084,10.21,9.953,10.179,826583.8184,2024-08-19
10.179,10.553,10.051,10.24,915086.2598,2024-08-20
10.24,11.398,10.15,11.212,897479.7423,2024-08-21
11.212,11.621,11.15,11.479,862563.1822,2024-08-22
11.479,12.208,11.457,12.053,815354.9503,2024-08-23
12.053,12.5558,11.898,12.341,766121.1589,2024-08-24
12.341,12.382,11.944,12.102,687749.0742,2024-08-25
12.102,12.697,11.835,11.836,775458.943,2024-08-26
11.836,12.05,10.896,11.156,832674.229,2024-08-27
11.156,11.7,10.93,11.172,867459.6835,2024-08-28
11.172,11.457,10.804,10.94,817277.0835,2024-08-29
10.94,11.194,10.504,11.114,787473.0115,2024-08-30
11.114,11.208,10.931,11.015,749408.2822,2024-08-31
11.015,11.022,10.233,10.361,869065.7256,2024-09-01
10.361,10.837,10.32,10.762,846764.0592,2024-09-02
10.762,10.873,10.218,10.31,887117.4503,2024-09-03
10.31,10.496,9.827,10.335,938772.3184,2024-09-04
10.335,10.402,9.91,10.027,964664.3653,2024-09-05
10.027,10.179,9.289,9.573,1099233.8722,2024-09-06
9.573,10.16,9.559,10.024,876409.8284,2024-09-07
10.024,10.455,9.961,10.352,928790.4212,2024-09-08
10.352,10.822,10.269,10.54,947852.022,2024-09-09
10.54,10.74,10.33,10.586,848072.0865,2024-09-10
10.398,10.808,10.388,10.788,879470.382,2024-09-12
10.788,11.561,10.645,11.449,808471.6571,2024-09-13
11.449,11.486,11.216,11.298,807383.0128,2024-09-14
11.298,11.363,10.795,10.809,815143.3086,2024-09-15
10.809,10.832,10.42,10.546,843007.1612,2024-09-16
10.546,10.913,10.443,10.622,777319.5219,2024-09-17
10.622,10.893,10.291,10.891,974185.7278,2024-09-18
10.891,11.399,10.891,11.202,785976.5439,2024-09-19
11.202,11.737,11.123,11.433,763358.8887,2024-09-20
11.433,11.543,11.213,11.491,743333.4569,2024-09-21
11.491,11.546,10.852,11.132,753816.0024,2024-09-22
11.132,11.615,10.917,11.392,809731.5988,2024-09-23
11.392,12.231,11.208,12.156,824794.5065,2024-09-24
12.156,12.557,12.068,12.109,796120.1085,2024-09-25
12.109,12.747,11.885,12.563,792175.348,2024-09-26
12.563,12.878,12.453,12.669,743129.3147,2024-09-27
12.669,12.9735,12.367,12.948,839118.1433,2024-09-28
12.948,12.98,12.44,12.465,702761.7175,2024-09-29
12.465,12.481,11.75,11.85,729442.0128,2024-09-30
11.85,12.257,10.86,11.022,988581.8351,2024-10-01
11.022,11.313,10.461,10.655,873024.5643,2024-10-02
10.655,10.866,10.343,10.656,848255.0313,2024-10-03
10.656,11.245,10.592,11.073,834797.8373,2024-10-04
11.073,11.382,10.985,11.265,794956.1203,2024-10-05
11.265,11.396,11.16,11.281,823001.7826,2024-10-06
11.281,11.75,11.123,11.157,792522.1119,2024-10-07
11.157,11.29,10.792,10.835,772558.2042,2024-10-08
10.835,10.972,10.417,10.538,898658.1177,2024-10-09
10.538,10.743,10.256,10.554,847243.9253,2024-10-10
10.554,11.022,10.5,10.902,826524.3099,2024-10-11
10.902,11.15,10.834,10.997,798421.756,2024-10-12
10.997,11.073,10.617,10.751,824728.2347,2024-10-13
10.751,11.342,10.602,11.279,899315.9783,2024-10-14
11.279,11.694,10.944,11.466,923007.8196,2024-10-15
11.466,11.532,11.067,11.243,748027.0501,2024-10-16
11.243,11.357,10.857,11.031,815991.7953,2024-10-17
11.031,11.502,10.984,11.48,790151.4033,2024-10-18
11.48,11.6,11.297,11.421,724109.2379,2024-10-19
11.421,12.036,11.284,11.975,771346.1701,2024-10-20
11.975,12.03,11.542,11.703,732254.1456,2024-10-21
11.703,12.336,11.594,11.974,841014.6456,2024-10-22
11.974,12.005,11.016,11.327,803304.3761,2024-10-23
11.327,11.636,11.223,11.616,768581.7526,2024-10-24
11.616,12.092,10.82,11.137,957189.2976,2024-10-25
11.137,11.396,10.826,11.009,807422.0249,2024-10-26
11.009,11.179,10.856,10.986,732156.0344,2024-10-27
10.986,11.267,10.716,11.187,883220.4781,2024-10-28
11.187,11.807,11.15,11.798,801905.0141,2024-10-29
11.798,12.45,11.652,12.393,904192.6514,2024-10-30
12.393,12.46,11.315,11.415,811327.3148,2024-10-31
11.415,11.725,11.143,11.253,885529.5971,2024-11-01
11.253,11.399,11.071,11.194,806661.0628,2024-11-02
11.194,11.237,10.514,10.764,912163.7628,2024-11-03
10.764,10.915,10.078,10.263,881369.7296,2024-11-04
10.263,10.939,10.184,10.835,898231.8083,2024-11-05
10.835,12.307,10.801,12.173,988416.6283,2024-11-06
12.173,12.699,12.064,12.59,830645.1703,2024-11-07
12.59,13.754,12.526,13.693,816303.1647,2024-11-08
13.693,13.845,13.265,13.771,695807.6749,2024-11-09
13.771,14.851,13.649,14.259,916840.1564,2024-11-10
14.259,14.94,13.606,14.906,962532.1088,2024-11-11
14.906,15.336,13.674,13.95,1104714.8384,2024-11-12
13.95,14.377,13.06,13.481,1092337.2158,2024-11-13
13.481,13.826,12.808,13.006,826490.1478,2024-11-14
13.006,13.88,12.723,13.84,899617.8079,2024-11-15
13.84,14.8,13.74,14.53,795558.59,2024-11-16
14.53,14.9,13.57,13.8,880333.6965,2024-11-17
13.8,15.9872,13.76,15.26,852827.1022,2024-11-18
15.26,15.42,14.39,14.61,757720.8456,2024-11-19
14.61,15.33,14.03,14.23,766064.3399,2024-11-20
14.23,15.39,13.84,14.89,1213910.2127,2024-11-21
14.89,16.58,14.73,16.55,1910237.4786,2024-11-22
16.55,18.3754,16.29,17.39,2651006.178,2024-11-23
17.39,18.33,16.12,17.91,1882207.4875,2024-11-24
17.91,19.05,17.13,17.34,2256182.1858,2024-11-25
17.34,17.84,16.19,17.34,1830224.4407,2024-11-26
17.34,18.99,16.97,18.65,1763520.2396,2024-11-27
18.65,18.69,17.49,17.93,1272027.9778,2024-11-28
17.93,18.4,17.53,18.26,770834.7895,2024-11-29
18.26,19.44,17.93,18.99,1516204.9518,2024-11-30
18.99,19.11,18.43,18.92,1189206.5056,2024-12-01
18.92,26.88,18.58,25.2,8792899.1525,2024-12-02
25.2,26.26,22.57,24.1,5248580.8307,2024-12-03
24.1,26.51,23.6,24.08,3719585.3233,2024-12-04
24.08,24.82,22.39,23.14,2991167.5838,2024-12-05
23.14,25.94,22.76,25.86,3028636.5487,2024-12-06
25.86,26.85,24.42,24.77,2386861.7561,2024-12-07
24.77,27.39,24.69,26.09,3039804.3547,2024-12-08
26.09,27.35,19.57,22.27,7870694.4948,2024-12-09
22.27,23.77,20.29,22.12,5080481.7183,2024-12-10
22.12,24.32,21.14,24.07,2522391.2442,2024-12-11
24.07,29.45,23.88,29.13,5910695.1084,2024-12-12
29.13,30.95,27.53,28.98,3601224.7289,2024-12-13
28.98,30.76,28.73,29.12,3272659.3498,2024-12-14
29.12,29.88,28.01,29.25,1907215.3443,2024-12-15
29.25,30.82,28.43,28.74,3491727.2004,2024-12-16
28.74,29.04,27.36,27.86,2019480.4372,2024-12-17
27.86,28.4,24.75,24.85,2983904.264,2024-12-18
24.85,25.61,21.73,22.83,4139070.7709,2024-12-19
22.83,23.72,20.03,23.4,4112136.1012,2024-12-20
23.4,24.94,21.79,22.13,2210348.064,2024-12-21
22.13,22.78,21.3,22.09,1445087.7975,2024-12-22
22.09,24.96,21.5,24.54,2289146.0515,2024-12-23
24.54,25.97,23.56,25.43,1939542.8101,2024-12-24
25.43,25.59,24.15,24.45,1370717.9454,2024-12-25
24.45,24.69,22.42,22.68,1417040.0516,2024-12-26
22.68,23.67,21.36,21.56,1570498.1768,2024-12-27
21.56,22.37,21.07,21.99,1598681.1813,2024-12-28
21.99,22.01,20.77,20.96,756476.2152,2024-12-29
20.96,21.81,20.08,20.58,1352399.9256,2024-12-30
20.58,21.2,19.83,20.01,1098783.9791,2024-12-31
20.01,21.84,19.69,21.72,1063854.9601,2025-01-01
21.72,22.91,21.72,22.06,1584678.5944,2025-01-02
22.06,23.92,21.65,23.47,1392092.9675,2025-01-03
23.47,24.05,22.89,23.61,879161.9486,2025-01-04
23.61,23.84,22.86,23.58,811063.5555,2025-01-05
23.58,24.78,23.02,23.83,1542442.8248,2025-01-06
23.83,23.84,21.2,21.39,1679697.2339,2025-01-07
21.39,21.72,19.59,20.44,1689218.7473,2025-01-08
20.44,20.73,19.14,19.64,1180670.8606,2025-01-09
19.64,20.54,19.53,20.24,1270350.4191,2025-01-10
20.24,20.69,19.81,20.22,428314.546,2025-01-11
20.22,20.33,19.58,19.83,394266.3739,2025-01-12
19.83,20.43,17.85,19.37,1714858.3623,2025-01-13
19.37,20.5,19.25,20.33,745953.7888,2025-01-14
20.33,22.16,20.09,22.13,423140.5135,2025-01-15
22.13,23.77,21.29,23.02,273278.0359,2025-01-16
23.02,25.22,23.02,25.09,174477.673,2025-01-17
25.09,25.67,23.38,24.11,217250.5942,2025-01-18
24.11,26.7,22.21,24.33,1183031.342,2025-01-19
24.33,26.93,23.41,25.09,2012609.4086,2025-01-20
25.09,27.08,23.68,26.66,651989.958,2025-01-21
26.66,27.2,25.14,25.28,182307.4918,2025-01-22
25.28,26.23,23.99,25.67,323971.2667,2025-01-23
25.67,26.43,24.85,25.2,179946.3608,2025-01-24
25.2,25.44,24.7,24.92,145387.8655,2025-01-25
24.92,26.37,24.86,24.89,144445.1423,2025-01-26
24.89,25.12,22.19,24.19,412245.4793,2025-01-27
24.19,24.65,22.37,22.62,151707.5227,2025-01-28
22.62,24.44,22.32,23.65,208056.3477,2025-01-29
23.65,25.19,23.4,24.47,151491.8862,2025-01-30
24.47,26.39,24.14,25.17,199192.0165,2025-01-31
25.17,25.96,22.77,22.97,189739.5403,2025-02-01
22.97,23.32,19.3,20.47,880778.2421,2025-02-02
20.47,22.02,15.43,21.65,2979066.2055,2025-02-03
21.65,21.69,19.33,19.97,513447.0636,2025-02-04
19.97,20.26,18.97,19.19,240970.165,2025-02-05
19.19,19.93,18.42,18.58,183407.6527,2025-02-06
18.58,19.85,17.8,18.38,238815.612,2025-02-07
18.38,18.62,17.88,18.44,78249.8643,2025-02-08
18.44,19.0,17.44,18.27,148996.2781,2025-02-09
18.27,19.11,17.68,18.8,175525.3343,2025-02-10
18.8,19.78,18.23,18.65,172173.9644,2025-02-11
18.65,19.5,17.65,19.21,232875.9504,2025-02-12
19.21,19.33,18.19,18.55,84921.0451,2025-02-13
18.55,19.84,18.46,19.4,141348.9234,2025-02-14
19.4,19.65,18.74,19.01,47781.9254,2025-02-15
19.01,19.25,18.57,18.7,70231.0,2025-02-16
18.7,19.79,18.37,19.12,524464.5346,2025-02-17
19.12,19.21,17.28,17.87,646854.2757,2025-02-18
17.87,18.2,17.45,17.98,533906.5933,2025-02-19
17.98,18.48,17.82,18.29,572437.0162,2025-02-20
18.29,19.05,17.12,17.42,1502063.8237,2025-02-21
17.42,18.03,17.31,17.75,718592.4314,2025-02-22
17.75,18.13,17.43,17.61,266566.2658,2025-02-23
17.61,17.75,14.99,15.26,790643.9244,2025-02-24
15.26,15.59,14.02,15.31,1526369.7511,2025-02-25
15.31,15.77,14.67,15.25,516318.2427,2025-02-26
15.25,15.78,14.78,15.11,324432.5926,2025-02-27
15.11,15.2,13.47,14.82,597334.714,2025-02-28
14.82,15.14,14.22,14.75,245938.7651,2025-03-01
14.75,17.54,14.41,17.42,794155.6559,2025-03-02
17.42,17.49,14.38,14.45,873681.8764,2025-03-03
14.45,15.35,13.08,14.87,984434.5726,2025-03-04
14.87,16.59,14.63,16.43,844752.9623,2025-03-05
16.43,17.67,16.39,17.05,1097591.8933,2025-03-06
17.05,17.53,15.74,15.94,1683994.2274,2025-03-07
15.94,16.03,15.13,15.27,406390.8811,2025-03-08
15.27,15.37,13.61,13.8,554101.9493,2025-03-09
13.8,14.56,12.42,12.66,794661.6787,2025-03-10
12.66,13.65,11.86,13.13,1016024.7143,2025-03-11
13.13,13.8,12.64,13.49,557736.8118,2025-03-12
13.49,13.59,12.72,13.05,416263.5413,2025-03-13
13.05,14.69,12.99,13.66,1303345.9895,2025-03-14
13.66,14.25,13.64,14.03,322158.7133,2025-03-15
14.03,14.2,13.21,13.38,277965.6977,2025-03-16
13.38,14.23,13.35,14.03,406956.8623,2025-03-17
14.03,14.26,13.45,13.91,411038.6523,2025-03-18
13.91,15.04,13.77,15.03,910501.0437,2025-03-19
15.03,15.17,14.08,14.23,422978.3072,2025-03-20
14.23,14.4,13.82,13.95,225652.0253,2025-03-21
13.95,14.5,13.93,14.24,298256.9984,2025-03-22
14.24,14.49,14.22,14.47,242904.7578,2025-03-23
14.47,15.4,14.16,15.13,480875.4707,2025-03-24
15.13,15.6,14.86,15.43,423357.7732,2025-03-25
15.43,16.0,14.94,15.24,425763.5394,2025-03-26
15.24,15.8,15.17,15.53,426628.1113,2025-03-27
15.53,15.58,14.0,14.25,476218.8971,2025-03-28
14.25,14.41,13.37,13.55,268565.8441,2025-03-29
13.55,13.87,13.18,13.41,332586.1044,2025-03-30
13.41,13.71,12.95,13.5,353217.9792,2025-03-31
13.5,14.39,13.48,14.04,443175.0652,2025-04-01
14.04,14.39,12.82,12.92,978490.2947,2025-04-02
12.92,13.31,12.31,12.9,476819.6703,2025-04-03
12.9,13.19,12.36,12.94,469623.6504,2025-04-04
12.94,13.05,12.58,12.84,205591.0962,2025-04-05
12.84,12.96,11.01,11.29,484870.5671,2025-04-06
11.29,11.88,10.12,11.46,1438198.2831,2025-04-07
11.46,11.89,10.79,10.93,867036.7679,2025-04-08
10.93,12.82,10.44,12.66,1331596.8097,2025-04-09
12.66,12.67,11.67,12.08,867859.6064,2025-04-10
12.08,12.9,12.03,12.65,618843.5752,2025-04-11
12.65,13.29,12.47,13.14,438372.3949,2025-04-12
13.14,13.23,12.43,12.63,503754.5284,2025-04-13
12.63,13.24,12.58,12.64,670048.189,2025-04-14
12.64,12.83,12.21,12.23,653136.4272,2025-04-15
12.23,12.52,11.9,12.35,586646.5067,2025-04-16
12.35,12.71,12.2,12.53,544767.5073,2025-04-17
12.53,12.72,12.41,12.56,393721.922,2025-04-18
12.56,13.05,12.54,12.93,428457.5555,2025-04-19
12.93,13.59,12.87,13.29,566466.244,2025-04-20
13.29,13.7,12.95,13.1,511926.9909,2025-04-21
13.1,14.17,12.89,14.14,606704.5567,2025-04-22
14.14,15.28,14.02,15.01,878058.5541,2025-04-23
15.01,15.14,14.15,15.05,614541.1472,2025-04-24
15.05,15.36,14.7,14.93,622121.0756,2025-04-25
14.93,15.28,14.67,14.87,351440.279,2025-04-26
14.87,15.09,14.37,14.56,427029.3411,2025-04-27
14.56,15.11,14.24,15.01,547755.073,2025-04-28
15.01,15.24,14.48,14.6,621264.6917,2025-04-29
14.6,14.76,13.83,14.29,409465.3875,2025-04-30
14.29,15.04,14.29,14.74,403093.4167,2025-05-01
14.74,15.03,14.49,14.65,341121.6477,2025-05-02
14.65,14.67,14.16,14.25,301614.6665,2025-05-03
14.25,14.37,13.81,13.86,324786.4478,2025-05-04
13.86,14.2,13.48,13.64,443226.8166,2025-05-05
13.64,13.89,13.21,13.82,418462.6957,2025-05-06
13.82,14.09,13.47,13.83,458041.4003,2025-05-07
13.83,15.98,13.82,15.88,812944.8408,2025-05-08
15.88,16.72,15.58,16.02,1171262.9251,2025-05-09
16.02,17.47,15.86,17.34,722997.3149,2025-05-10
17.34,17.42,16.31,17.11,851843.0742,2025-05-11
17.11,17.97,16.04,16.73,1222423.634,2025-05-12
16.73,17.81,16.03,17.4,834564.7436,2025-05-13
17.4,17.52,16.68,17.01,728927.3075,2025-05-14
17.01,17.21,15.69,16.04,732906.8141,2025-05-15
16.04,16.54,15.61,15.76,552719.1098,2025-05-16
15.76,15.78,15.08,15.32,654162.6012,2025-05-17
15.32,16.4,14.9,15.88,779179.9541,2025-05-18
15.88,16.01,14.84,15.78,840660.0312,2025-05-19
15.78,16.42,15.25,15.71,569198.3809,2025-05-20
15.71,16.49,15.52,16.1,1411812.3424,2025-05-21
16.1,16.9,16.04,16.74,997120.5877,2025-05-22
16.74,17.15,15.43,15.54,1195496.6574,2025-05-23
15.54,15.91,15.24,15.35,439658.1956,2025-05-24
15.35,15.56,14.87,15.53,540083.6509,2025-05-25
15.53,15.96,15.4,15.53,604406.3524,2025-05-26
15.53,16.14,15.16,15.9,550100.0036,2025-05-27
15.9,16.15,15.31,15.68,423484.1856,2025-05-28
15.68,16.19,15.0,15.04,704726.1439,2025-05-29
15.04,15.13,13.77,13.89,1191267.3744,2025-05-30
13.89,14.19,13.4,13.97,734513.4162,2025-05-31
13.97,14.13,13.59,14.07,760680.8071,2025-06-01
14.07,14.13,13.59,14.09,407930.7492,2025-06-02
14.09,14.44,13.99,14.11,475544.9484,2025-06-03
14.11,14.47,13.72,13.83,368190.048,2025-06-04
13.83,14.04,12.64,12.89,876467.1468,2025-06-05
12.89,13.68,12.83,13.57,720799.551,2025-06-06
13.57,14.08,13.48,13.83,313646.5411,2025-06-07
13.83,13.98,13.55,13.72,260571.6686,2025-06-08
13.72,14.4,13.54,14.35,433029.2082,2025-06-09
14.35,15.53,14.32,15.44,1178968.3037,2025-06-10
15.44,15.66,14.76,14.9,868184.448,2025-06-11
14.9,14.93,13.84,13.97,895320.4279,2025-06-12
13.97,13.99,12.76,13.44,1365159.6671,2025-06-13
13.44,13.46,12.84,13.16,432889.9214,2025-06-14
13.16,13.33,13.0,13.29,327388.7611,2025-06-15
